122.20	142.45	-36.53	182.59	40.33	-60.43	216.88	86.19	37.49	-4.35	192.63	-37.03	160.52	-52.30	43.93	-190.05	-309.55	-22.82	132.20	-185.81	-198.34	25.36	-17.70	61.73	-43.29	-111.51	89.10	-17.00	-4.51	-99.27	-44.95	162.30	77.51	-108.97	147.56	-42.89	125.20	68.12	35.87	-32.47	37.81	-142.22	49.76	-7.00	296.59	106.39	-151.36	47.54	65.60	38.83	-149.86	-38.86	142.20	-86.19	141.55	-60.06	-170.59	-43.08	-57.70	-74.50	5.98	-76.50	-148.25	-41.43	188.69	-294.03	249.98	127.60	119.81	-9.72	78.02	-108.41	-209.15	162.00	21.94	93.97	25.39	-161.76	154.56	-64.52	0.80	-184.61	-4.97	92.93	-17.58	-61.73	-14.24	116.36	-78.73	-180.71	-86.43	24.79	88.59	-340.07	9.42	-23.05	-163.12	-37.24	-75.02	66.31	22.70	39.36	-109.61	-183.31	-1.44	-126.81	195.15	11.90	259.92	-66.35	44.79	127.98	-73.11	191.53	6.65	214.54	-142.16	-173.37	-95.61	157.23	-49.05	-144.67	4.51	11.46	68.43	45.22	15.05	-165.92	41.17	18.40	-16.61	238.59	-201.70	133.13	47.42	155.68	-30.50	-30.67	-234.26	-25.16	-140.62	-120.04	25.24	-186.55	328.67	-18.82	-140.26	92.78	-21.92	65.47	-43.13	-169.84	162.77	23.40	200.68	-4.62	-106.09	-83.84	58.87	-101.55	31.69	-165.04	-147.36	65.99	-244.12	145.73	102.12	-135.97	-87.32	-204.28	-94.01	160.38	-39.00	-6.60	115.03	93.20	59.08	-85.36	-71.89	-102.81	5.20	-48.79	-252.58	52.13	-153.13	-78.40	157.19	158.65	-5.35	113.56	75.63	157.76	-60.97	-84.03	46.45	-79.60	246.64	-38.08	159.22	122.69	-137.20	-300.61	63.82	12.86	-14.50	-45.95	97.12	-61.01	25.40	199.79	-211.97	40.28	-28.93	-8.03	-175.86	244.32	144.00	6.76	19.27	5.81	190.53	88.37	69.26	172.06	-89.56	211.66	-227.78	35.39	-40.81	-65.71	-80.90	64.09	73.31	178.82	-19.53	-122.88	40.00	-94.62	257.75	-82.60	233.66	69.75	-300.22	322.44	-93.61	75.73	-94.75	-102.00	-197.75	-0.42	30.51	-67.12	9.36	-9.93	-59.87	98.95	
-0.36	-243.88	39.78	21.72	100.68	-132.66	-298.12	-96.18	-190.89	54.80	24.51	-81.25	49.19	-138.58	-222.93	21.81	163.93	59.61	-289.25	149.02	72.26	78.76	23.70	98.96	67.56	-196.17	-7.33	97.44	-231.78	20.51	-117.36	224.23	143.99	-115.81	8.15	-128.25	132.92	30.93	5.66	-18.31	15.83	-149.99	119.33	104.04	20.33	-58.17	-48.97	78.07	-105.10	-72.58	83.89	127.10	-144.61	223.16	-39.66	-72.21	189.31	-25.96	186.79	290.15	-257.23	-156.71	50.34	-197.16	180.49	35.91	-38.48	106.62	108.25	-54.26	1.52	69.61	127.37	74.74	140.85	-93.31	-92.75	23.46	-25.12	-25.85	-449.02	-153.15	-21.49	37.38	91.92	125.65	-119.31	32.86	16.21	-80.29	-113.23	-86.63	232.61	198.09	52.29	-50.45	-259.56	0.79	-59.65	-42.95	-19.70	-8.96	-64.11	36.45	-8.31	-103.77	-90.32	-47.36	12.06	135.64	-27.54	81.92	-109.71	-132.10	-121.74	-37.01	242.04	-68.66	-28.25	38.15	134.12	167.79	-20.37	39.97	154.20	133.61	131.45	-137.52	5.77	69.35	40.10	7.37	35.06	139.86	104.32	-29.72	-66.04	-29.92	235.77	181.43	101.64	-248.15	-140.27	311.13	-75.74	-140.32	-90.48	-65.11	136.74	118.44	-146.70	-53.55	-172.87	62.93	11.39	-241.27	-57.18	-47.74	-133.50	92.45	9.15	39.47	-110.77	22.47	-30.61	151.31	-77.58	117.19	-27.24	427.99	-303.20	-57.50	-134.32	150.74	-51.31	-272.56	-122.87	286.03	5.42	48.83	115.95	9.05	-163.48	88.88	36.94	216.34	-135.94	-79.90	81.69	184.56	227.23	-36.70	-88.51	160.34	28.55	76.71	103.44	156.96	294.82	-55.56	63.72	90.76	-41.41	165.24	-27.15	20.66	-79.71	65.54	151.36	-21.94	102.64	97.51	-32.21	-82.89	-59.65	112.23	-196.90	9.61	-54.27	8.25	123.40	-10.90	87.75	-184.76	-200.06	-125.13	-188.25	110.65	-221.77	-233.68	82.05	234.91	-71.89	-222.23	-168.32	-12.19	-161.29	-138.28	161.59	85.96	-204.06	-84.77	-181.73	99.13	19.62	-159.78	-198.45	20.04	-46.48	352.89	118.77	-56.27	-141.86	171.69	168.70	62.12	
-51.81	128.66	-107.11	-59.96	-166.77	24.29	155.49	-131.59	279.57	120.20	-87.84	-5.68	320.95	-7.35	-103.87	22.73	-38.75	-237.77	-188.57	-42.38	-11.55	-26.14	206.62	-67.72	-219.74	-59.22	-31.47	73.81	-241.45	49.97	37.94	356.10	-6.80	39.19	-163.45	-84.31	139.48	106.10	-120.87	177.91	-32.19	-253.99	-49.29	-110.27	70.57	-144.90	-98.89	-27.37	27.15	57.25	117.65	9.44	109.25	-26.64	137.05	335.99	55.81	-27.83	-20.94	-30.15	-68.04	-60.62	18.57	-40.32	-28.69	195.29	12.82	-90.22	115.15	-4.26	54.41	-89.90	46.72	-152.35	-147.96	0.76	-172.74	51.60	-131.82	185.62	30.74	-15.60	207.03	-185.22	-6.88	-376.22	204.70	-0.19	-225.44	96.29	46.00	117.33	149.48	348.26	-65.72	-111.15	-5.18	94.53	-289.53	24.17	41.10	-103.96	-128.57	-110.96	-134.20	37.56	-13.77	116.42	59.56	-48.77	-200.20	-79.05	28.66	141.80	-97.24	-197.39	-72.14	-141.56	-117.47	115.81	-62.08	259.67	108.86	-251.01	120.08	169.70	14.21	-5.60	187.67	-121.37	12.89	12.58	31.22	-44.54	5.75	-163.19	-105.53	30.86	-151.55	-51.92	-140.04	11.13	-5.48	-20.48	-74.83	5.69	-59.70	149.37	44.23	-87.19	-49.51	-3.00	-112.46	-84.79	-41.08	133.21	-10.15	68.17	-160.26	100.97	22.75	180.61	95.05	107.70	145.14	-81.80	17.64	55.20	-42.43	-54.66	-161.18	150.43	-176.03	-123.39	95.83	-5.38	-57.62	134.07	210.07	68.24	93.92	51.81	83.47	-47.94	2.49	29.16	-87.64	56.29	213.95	-62.42	-139.69	61.61	33.51	-16.34	-80.76	-199.16	-134.40	230.79	189.08	-65.45	-110.55	-61.64	-98.94	253.76	-68.27	140.91	-94.12	144.61	-11.83	-125.80	120.65	-10.26	12.52	51.71	16.89	9.24	-89.93	138.79	121.09	26.94	-58.35	-132.40	6.35	-137.21	-12.18	-119.91	106.05	-226.85	66.89	-133.97	192.87	-128.40	183.92	-108.79	-200.35	25.16	93.44	82.83	100.60	-167.65	121.14	117.30	6.10	98.22	31.27	-70.86	80.57	112.38	-296.88	-84.39	67.49	-146.93	58.64	-27.89	-174.70	100.35	
84.47	56.96	123.16	75.48	138.16	-27.70	262.02	-112.59	-107.82	-229.32	-71.25	7.14	-27.62	-176.48	26.46	-42.74	78.88	6.54	-18.38	-213.33	25.71	29.15	11.90	10.19	-132.05	1.05	83.83	-74.17	-108.43	-12.39	-114.57	-104.31	-40.65	-192.59	-182.35	-41.71	-17.85	-203.55	-140.08	11.62	-223.52	-169.25	-277.68	97.71	-18.59	197.83	43.69	-30.85	155.95	92.39	-297.90	55.29	238.15	-111.56	45.26	281.42	78.64	-215.18	-120.78	-205.32	108.57	-45.74	162.91	127.00	-100.61	-224.58	106.64	-31.68	-151.52	62.49	59.84	-29.08	-16.55	188.42	-43.04	127.95	-12.27	-60.53	41.69	60.59	-280.52	79.70	-256.49	-42.64	154.98	63.21	51.26	-177.53	-55.17	138.00	54.35	-55.55	-34.65	9.40	14.56	125.64	-11.85	99.42	-24.50	49.67	-28.01	-71.26	200.21	291.40	21.49	100.57	-12.31	24.94	-91.94	294.58	103.77	113.22	95.38	113.04	-43.97	42.06	-38.40	-258.85	23.06	138.69	-114.28	259.67	253.14	21.81	-60.71	-32.46	280.82	115.79	-93.74	-16.90	-26.13	-205.72	-109.20	72.69	-15.23	81.60	90.15	-50.72	-157.28	-183.82	-20.18	-67.66	89.71	100.22	-79.77	75.34	334.29	-69.91	-93.75	-75.88	-343.02	22.71	100.53	211.61	-140.42	-61.57	113.34	-47.40	45.80	-135.64	53.31	86.53	83.09	193.46	-65.72	-116.22	-103.98	70.68	118.46	-45.89	-71.15	113.44	-38.92	-12.62	89.13	49.47	-38.13	64.45	32.42	30.55	-44.09	-208.95	62.13	99.81	60.35	117.80	12.12	-92.96	-6.39	-203.07	-58.50	48.57	-23.07	-115.90	-28.36	-17.23	61.88	-145.75	26.34	37.18	49.29	137.67	-55.49	-268.91	-163.75	60.86	78.92	-122.22	-82.47	-88.88	206.37	229.10	-62.04	341.27	-172.11	169.54	-77.02	10.64	39.51	72.34	-91.78	9.16	139.00	-202.24	137.51	-97.10	-49.57	-133.04	135.70	113.76	145.80	-108.70	93.87	-20.56	-83.84	-111.10	6.60	-202.01	22.68	164.80	-42.30	283.72	-65.35	-163.63	-23.83	227.39	44.54	-162.90	135.96	-30.43	88.73	-18.29	-66.35	24.23	-397.54	7.92	
147.11	-61.91	27.58	254.62	119.82	19.39	-28.42	-63.94	96.51	-69.89	10.35	-37.74	-135.95	191.07	-150.68	-13.16	-62.97	-358.73	-50.93	30.99	-204.63	-242.95	-79.56	190.44	-45.89	-124.45	-50.97	4.56	214.33	85.14	148.19	4.24	73.63	-59.34	-9.72	-93.62	-50.21	30.19	68.15	2.25	135.08	-89.61	206.20	-14.06	-35.98	89.12	10.76	-283.59	21.88	76.22	-148.53	14.06	118.24	-56.97	7.20	-22.83	-117.39	-306.50	-2.65	-9.20	175.57	-49.99	77.39	62.50	-123.97	29.40	97.05	124.89	157.98	202.92	13.81	189.96	-150.77	-64.63	52.68	-219.99	74.02	-82.95	-241.31	15.28	1.10	25.53	-69.31	80.26	142.89	115.31	-148.11	91.74	-68.20	-29.48	-56.59	-140.88	114.45	188.97	-218.43	39.92	-183.31	0.24	10.63	-149.17	-40.45	-80.01	-0.30	33.68	19.06	-56.60	101.70	-147.41	-25.85	117.69	-41.98	95.37	-77.21	-200.53	-97.68	-41.95	110.79	-161.99	278.57	-174.22	170.68	208.02	-6.26	49.09	-325.52	-95.05	39.87	149.25	-114.25	17.51	-116.54	54.32	47.92	-182.29	54.24	-118.64	-4.79	83.31	-22.21	32.31	-108.16	-63.83	-41.54	-69.19	-83.91	58.00	-44.74	-45.98	-192.71	-88.21	-262.73	50.46	4.67	-2.33	130.09	38.75	128.48	52.74	217.96	-83.28	105.52	79.01	-325.75	74.52	100.01	84.53	153.75	72.81	-114.58	-48.51	-231.60	-60.56	-131.44	87.63	79.00	-67.94	-74.19	97.94	184.91	70.68	76.12	-193.51	-174.14	25.42	106.94	-183.60	-56.51	59.70	54.03	-108.55	29.82	247.22	44.14	-5.03	267.54	-91.30	-27.15	-156.99	224.22	127.58	85.10	124.77	190.40	103.20	-42.76	-127.60	-306.04	-118.98	37.88	16.11	-2.98	65.29	-30.57	-127.34	276.70	-56.06	84.14	-325.73	292.24	-230.49	307.58	32.06	98.06	108.11	45.35	-26.03	-37.81	50.66	-181.30	206.88	-303.43	52.73	5.10	22.15	-124.81	63.13	46.24	217.92	-132.22	273.98	155.02	-79.19	25.33	275.56	-71.02	-87.55	192.68	134.15	133.61	49.39	-307.18	-99.70	21.02	-94.56	256.11	-39.01	
-22.37	59.63	58.12	-118.10	-37.12	35.39	-172.01	11.27	-55.01	67.75	22.04	-42.39	239.81	124.36	-122.35	162.97	4.06	-56.23	-102.02	69.69	-64.01	-245.29	-46.11	124.68	-68.63	148.50	-36.39	29.43	10.26	312.40	238.04	-44.66	77.39	212.54	41.92	-143.40	44.14	43.52	-232.80	72.17	-163.71	243.13	214.18	29.67	99.94	-41.26	-16.37	52.75	-3.53	237.38	50.40	-32.29	99.51	-33.45	138.21	103.80	-36.18	10.96	-97.29	47.67	80.42	77.01	227.38	148.75	-30.32	34.58	294.74	311.54	54.66	52.31	-1.74	69.10	-78.61	-67.40	66.87	-117.61	180.13	16.71	274.37	-79.85	-150.30	59.01	-26.63	101.78	-7.13	-46.28	55.28	-265.58	-7.12	91.20	-1.91	-93.57	53.58	188.18	-206.32	-252.63	146.24	-32.32	271.41	-12.02	50.62	-145.44	-41.08	31.20	-12.91	42.67	71.47	-157.88	243.89	-193.39	182.66	58.89	86.88	-22.34	72.15	133.15	85.52	40.34	-53.24	-47.09	115.54	169.85	-2.21	-100.40	-302.23	-142.97	-194.69	285.51	37.51	135.77	57.87	-73.37	-153.98	18.24	76.84	-74.86	56.28	-58.33	-147.42	-91.63	-229.65	174.69	152.13	7.17	193.46	119.68	87.54	186.31	-2.34	-248.28	-126.78	124.84	-47.47	50.11	45.16	-26.72	137.87	130.75	259.67	-105.73	-76.21	-133.03	96.08	-212.84	0.35	179.21	-49.36	-2.06	47.19	33.68	197.15	-183.80	31.21	-76.23	-207.21	57.85	-100.81	95.70	96.88	54.31	51.10	3.96	-145.80	58.39	-177.02	-214.27	-143.67	-86.09	-13.66	-87.53	121.81	67.13	176.42	-132.08	-74.31	41.72	-27.63	-35.33	7.90	-205.87	-44.96	64.84	-113.05	42.76	137.51	33.69	-53.15	-347.29	38.16	150.95	168.74	-34.87	-10.85	-329.07	-58.56	-52.40	112.84	-358.39	165.98	-157.38	83.79	252.02	-337.40	5.88	-89.97	-69.13	-61.22	-18.83	-11.89	49.61	-57.36	-119.63	54.29	207.69	125.34	-47.29	-262.16	134.25	117.24	22.06	148.15	85.29	10.58	1.94	-45.87	94.36	-97.67	284.64	147.86	-214.90	-246.50	-142.02	-124.83	63.04	-398.73	-44.30	
63.60	12.15	81.12	-68.73	-39.47	158.83	180.10	12.39	-312.99	-377.70	-255.74	227.35	-92.02	-173.94	1.32	179.63	-13.38	59.67	-48.34	50.80	54.60	148.64	91.45	83.20	168.02	-50.84	-35.44	33.24	16.12	-165.60	-46.72	-3.11	155.00	1.65	98.66	161.88	80.61	-116.49	87.38	-173.73	6.53	93.92	-214.82	-141.07	-168.67	205.03	132.63	-116.05	15.89	-263.80	95.47	38.15	-142.81	-174.61	73.64	64.19	122.90	-175.44	-35.17	66.86	-41.94	120.96	214.76	60.77	-87.74	-58.82	152.24	-111.76	163.62	-1.42	-110.55	-34.33	113.29	-42.27	-59.82	-43.75	-54.18	-195.96	113.73	-65.38	100.69	16.51	-27.60	153.41	125.15	93.48	61.49	1.79	-22.19	173.12	124.71	-14.53	26.23	-257.98	31.42	38.78	138.41	10.34	151.01	-139.50	275.40	139.62	-143.00	41.01	52.26	175.31	-175.79	-91.01	33.59	-18.29	-75.04	102.90	212.40	-20.31	77.01	-243.96	-18.22	57.00	-4.61	57.52	56.98	-175.07	-134.53	-216.39	-33.74	165.21	233.94	-0.92	6.13	-112.56	33.05	-174.54	117.60	98.23	-13.27	-52.96	102.64	271.16	-211.19	75.68	2.94	-22.63	128.65	78.28	76.98	-2.96	29.57	135.15	50.74	-155.74	263.72	236.34	-23.81	-285.48	-139.80	-0.10	-15.67	10.57	55.77	221.68	18.25	-197.82	-39.13	104.51	28.09	68.44	-129.48	-3.80	90.29	-37.39	-152.26	-258.94	307.16	25.83	-5.75	-4.19	-182.01	-38.81	18.82	-61.57	-112.08	-103.05	-101.79	40.95	-179.88	6.94	95.85	-164.57	92.43	-184.14	118.07	29.70	1.88	-128.53	248.40	140.10	27.71	-31.72	-96.49	62.56	169.23	-135.80	17.71	-13.98	38.69	-12.12	-27.98	155.83	200.79	13.98	150.71	-27.80	-44.36	-65.16	-61.66	-123.92	114.23	252.39	-159.79	233.94	-310.97	-218.32	138.21	105.10	105.42	62.70	82.94	176.20	-9.41	-67.49	24.56	-115.75	-52.82	8.70	149.04	-199.60	32.47	7.38	-113.61	-73.91	247.37	-242.43	-118.53	82.37	-153.39	88.50	-0.77	-184.86	147.43	-105.41	-124.37	22.19	107.22	-101.17	157.97	-78.59	
-68.43	-56.72	-98.71	125.49	83.06	33.38	-88.64	-69.88	-64.92	-93.52	-154.41	-147.63	-25.69	215.19	44.90	153.37	-229.23	170.97	50.50	-18.71	-165.40	9.29	259.54	-62.59	-146.43	95.42	60.77	-28.08	-94.35	-33.86	366.67	-14.95	79.75	43.74	133.47	5.43	219.56	-132.78	21.14	-216.26	-15.62	316.81	77.56	-19.96	179.20	-72.19	-68.31	-27.00	-217.87	85.67	321.23	-163.40	-84.17	-233.63	-156.61	-25.13	-51.66	138.93	28.57	-84.71	56.39	398.39	16.35	181.65	56.83	285.17	-151.60	-279.43	-86.11	17.98	-272.09	266.11	78.74	-20.04	126.29	-225.49	135.01	146.61	-227.17	-17.63	167.20	82.11	-51.92	-84.84	49.95	-134.50	-10.98	-37.33	-155.08	-87.31	-93.74	-81.06	33.74	-89.70	-10.05	52.35	24.45	18.91	-19.35	187.62	-5.55	-107.37	-60.39	212.95	137.57	265.32	122.79	-73.17	32.10	37.18	107.61	39.31	-180.90	-39.76	60.79	-100.48	-250.05	-10.68	-180.44	-141.04	-130.87	-189.71	73.47	-53.40	-41.85	132.10	-156.94	109.95	-97.71	-62.18	-14.62	-126.63	-136.58	-35.66	-31.14	-118.10	38.38	141.23	150.96	12.73	-58.40	177.00	-126.21	-72.92	-67.65	13.01	-68.94	-137.89	-448.62	68.67	35.87	216.71	-395.82	-80.37	-46.40	59.90	340.42	26.25	39.13	40.37	51.59	269.82	6.30	17.33	10.56	164.93	-78.70	-311.10	-49.27	-154.27	-68.53	61.52	17.98	-238.68	-14.23	87.04	80.20	136.49	-118.71	-9.52	324.14	84.93	241.57	-72.97	-112.27	-371.39	-39.87	-18.67	86.48	-139.51	-289.63	175.08	188.50	-37.39	-53.27	-23.31	-29.26	39.17	85.56	-81.66	149.56	-62.25	-75.68	218.71	159.26	6.42	52.78	-126.06	80.31	89.46	51.00	149.49	-64.69	15.49	125.40	-60.34	-68.60	-123.52	51.10	35.14	81.38	-60.57	-51.53	-266.43	-191.84	-120.09	-138.19	-65.31	20.03	-120.79	-110.19	-239.70	-2.48	-183.69	-19.32	35.93	89.36	4.51	37.08	49.64	159.58	-259.21	149.04	-40.37	59.11	-85.30	43.24	263.34	-49.64	71.95	14.19	-122.01	-117.27	-125.77	-22.91	53.48	
-134.91	71.08	-31.01	-53.14	-36.89	-138.44	134.64	96.72	34.69	-130.53	68.15	-334.00	178.12	106.34	6.07	-13.66	211.68	-36.24	-165.81	74.11	76.37	-172.06	-115.67	-46.97	140.28	182.87	3.26	35.80	1.03	-176.80	209.70	-45.14	-71.99	36.41	214.27	-71.79	193.69	56.16	-285.65	324.97	-56.35	42.90	-14.69	75.75	-178.00	-49.15	34.88	99.28	-84.97	88.68	-197.57	100.51	78.98	-17.39	-30.57	-80.30	88.56	-69.78	-25.02	109.45	175.56	-173.17	99.60	-175.48	-38.98	74.21	-61.87	-5.26	-85.32	-82.63	386.52	174.05	-14.81	-25.98	-250.09	137.89	119.60	69.16	-29.10	7.57	100.03	-267.69	67.57	-182.73	-23.66	80.13	-262.19	94.82	-177.98	-264.58	-0.86	104.85	-20.60	116.42	58.65	-15.23	19.69	147.47	82.67	-24.94	-159.29	3.69	-210.86	-93.46	-93.98	-252.25	-327.52	47.66	32.81	310.75	-199.02	104.87	-94.54	70.83	276.80	373.18	-97.49	-59.80	-182.53	-32.91	-45.54	228.55	-171.51	-251.37	206.23	7.03	16.82	134.43	-76.70	18.50	15.06	-46.19	111.06	-358.01	-90.83	-212.89	-112.42	-99.57	-108.81	-267.57	-161.88	17.72	-123.92	95.34	133.49	-40.98	246.36	-30.42	220.21	-126.37	20.65	-117.72	43.51	22.38	-21.60	201.73	187.90	199.76	-129.44	23.51	-24.82	-257.84	-139.78	-5.34	155.31	-114.24	159.12	-102.97	-45.80	98.89	-2.71	-43.81	63.37	125.20	33.39	-97.23	-212.23	124.32	-86.63	-139.00	117.92	130.08	-240.62	100.89	170.32	45.55	6.33	90.33	-311.62	162.43	99.28	167.21	-130.72	-206.03	-47.60	45.74	67.13	352.51	-88.03	52.77	-160.36	104.00	-72.47	44.21	27.31	19.63	96.98	72.83	73.31	145.93	-54.61	-135.02	-0.33	-59.45	66.03	139.53	-54.88	26.93	-132.42	1.77	-95.14	-37.44	-48.19	51.70	-142.34	50.90	132.54	-62.86	-80.80	-67.26	-25.82	171.44	117.98	-237.62	-35.10	-22.18	-271.07	133.30	-171.79	-82.78	-180.07	187.31	-166.69	-134.00	40.29	133.60	85.68	-32.44	-53.63	-73.09	59.03	-79.00	-159.25	149.67	-299.29	-69.54	
-173.55	26.43	-162.34	-41.62	-93.10	-196.19	-147.76	-146.79	125.99	301.58	-247.34	-133.25	229.40	-44.05	-195.53	-31.54	-164.68	38.91	-29.10	53.78	145.38	-142.84	-35.87	183.81	43.10	245.27	164.31	-33.89	-275.13	26.36	-65.14	-92.67	160.10	37.84	-62.03	-93.93	-206.26	-272.31	22.17	-6.73	25.20	-144.22	3.86	-163.35	-107.92	48.91	110.72	-0.74	198.09	162.70	-39.79	-203.31	-164.44	197.31	-93.18	-27.22	331.27	-202.74	-157.74	-54.86	-18.25	29.09	-59.46	-66.90	-130.09	80.18	-159.43	85.62	-256.19	121.83	-94.05	81.39	216.42	68.37	82.08	-41.98	-232.10	2.73	-222.97	65.80	-84.91	60.50	19.29	-149.89	33.70	47.41	36.81	-270.35	-77.99	140.26	-27.14	-52.83	33.87	-96.16	71.33	231.11	14.55	181.38	144.45	50.52	-448.96	-101.85	48.36	20.15	69.57	243.82	-94.55	-39.70	-125.27	-118.21	279.89	181.26	239.39	-120.21	-151.05	34.44	263.00	135.17	94.80	-28.06	-26.07	-144.33	12.65	-108.89	6.91	71.27	155.23	9.87	213.98	-33.25	-9.14	16.47	-98.29	-22.40	196.34	-138.79	10.85	-197.11	3.59	263.16	-43.35	256.70	255.31	-53.13	-126.75	-61.70	-72.48	-111.20	42.20	46.51	-6.41	120.82	177.80	-209.98	97.55	-118.56	9.81	-180.11	-77.52	20.94	118.58	18.31	-166.53	263.77	115.57	85.29	93.39	214.87	-5.76	-34.68	0.33	-121.58	67.81	78.94	84.47	-49.85	50.05	85.55	67.47	-23.08	-45.84	43.46	153.53	59.04	-7.69	-40.78	-40.13	-107.74	47.06	160.95	4.50	-163.34	191.83	6.10	199.02	4.67	-49.59	-47.92	5.16	-1.12	83.31	47.13	189.87	-97.47	-201.55	199.36	-318.44	143.99	-183.01	-206.01	126.21	39.90	-127.90	366.54	-50.34	-165.06	-155.76	-376.31	187.31	10.15	-84.89	-16.75	-197.58	-63.48	-33.57	-109.64	-89.52	85.57	26.89	203.46	103.17	-54.43	271.72	-68.06	2.11	277.24	296.16	290.01	-59.00	201.36	179.62	130.84	-109.60	-205.27	191.83	-66.10	267.69	41.49	37.50	33.15	-57.55	17.55	18.75	-120.17	118.76	48.01	
-91.57	98.82	14.85	-144.76	-269.56	-180.46	2.61	190.51	-192.13	-66.78	-194.46	-32.45	-104.50	58.98	161.87	81.77	58.88	171.95	-46.88	-113.37	60.30	-185.97	-116.93	18.98	183.02	210.75	129.61	-79.25	21.52	10.41	46.42	57.91	-38.97	25.31	-24.28	71.35	4.24	-136.72	28.05	1.62	-24.52	378.89	114.65	121.05	-235.17	-267.50	60.44	-46.75	-72.57	263.97	-94.30	-93.26	-9.59	93.96	-53.11	2.10	-311.05	-100.78	-115.20	-131.00	22.47	193.98	223.05	78.25	199.88	98.91	-80.49	-91.66	57.03	-65.96	104.49	128.63	44.83	-46.74	59.24	94.73	-182.47	323.16	-79.98	173.22	33.78	39.58	168.14	-139.29	-32.71	175.76	338.04	63.21	92.86	2.15	178.54	114.24	77.32	70.63	-251.45	-4.36	-37.66	200.71	-84.39	-208.42	-131.53	232.68	3.37	2.41	-93.29	-88.17	-88.73	210.47	115.58	-161.71	-87.51	-68.20	-1.24	-56.44	246.68	134.34	-24.54	-18.75	-145.43	-66.32	-16.58	-196.54	-22.44	-61.22	26.35	97.77	177.95	30.45	8.79	-168.86	-106.39	61.98	72.59	-6.84	174.28	-92.06	24.24	200.09	38.38	-91.50	-47.32	-93.17	145.95	150.90	137.12	-143.85	-89.04	118.70	323.46	64.50	94.49	-103.60	-185.26	138.40	-99.21	196.75	-132.72	-145.48	7.16	33.08	46.74	-42.72	-167.55	52.13	137.54	-118.49	173.22	-3.81	-189.00	-160.84	-347.28	-292.70	82.62	-35.34	188.54	4.46	-157.78	-69.61	-89.45	42.00	10.46	145.80	-65.26	63.47	238.98	-59.93	3.74	57.06	29.27	109.21	148.78	120.95	-85.10	-50.09	-104.29	0.69	-18.83	-14.55	-185.40	-69.57	145.88	127.53	167.03	-50.54	-274.15	-62.75	126.44	112.55	-338.01	59.23	-114.44	-113.15	178.25	-112.73	76.30	-208.89	-105.40	-23.53	-128.99	-278.70	-130.53	-124.61	-115.18	135.97	-125.58	84.35	-102.99	2.89	101.20	-32.74	-112.08	-82.37	90.02	-20.17	141.42	181.98	77.25	-97.48	-93.86	87.77	-115.09	-23.33	117.38	60.43	-75.77	-175.23	153.19	167.19	254.04	164.13	1.45	131.34	-60.62	88.87	2.42	-99.51	
-238.14	205.40	69.98	15.47	-98.05	-41.28	43.24	109.99	-49.03	-8.04	-347.14	-246.47	160.23	130.06	-97.84	217.76	-300.31	96.01	52.82	101.68	164.01	145.62	-139.99	-16.36	100.97	-116.90	170.08	53.43	-114.53	41.81	123.07	-94.39	164.13	-116.23	88.27	96.05	255.33	-52.68	-79.85	390.21	16.87	-48.09	-70.69	-220.20	-142.08	-119.63	37.20	189.82	-481.82	-96.99	-7.37	-71.69	16.74	-46.66	176.02	-2.38	156.86	-154.11	25.96	243.11	225.67	-175.05	-115.92	-20.90	-94.89	76.96	-179.78	-67.06	-182.90	-204.37	-91.44	191.25	197.01	-161.43	-104.23	493.98	-1.16	129.03	-46.95	-82.19	11.29	154.85	145.55	-139.51	-11.83	57.24	-27.29	-78.09	-20.80	258.00	56.62	-27.66	17.27	-38.34	121.16	9.33	-295.13	-153.09	-64.55	43.48	-102.67	55.01	78.02	-31.63	149.63	-58.89	-161.15	61.23	-245.60	185.37	-83.94	-16.49	63.04	56.95	17.76	-237.86	-24.72	116.72	-125.19	37.73	15.25	197.60	-61.32	-322.62	292.73	-14.85	107.06	229.61	107.63	60.78	-89.46	-180.67	98.51	-63.01	-129.99	59.88	-119.19	60.89	135.15	63.00	18.57	11.38	-46.56	160.27	48.17	-80.64	203.82	310.00	109.64	-81.86	-115.37	-136.99	200.32	-78.08	132.32	-116.14	-92.71	-177.29	187.05	97.04	-36.96	-208.72	165.88	36.83	234.14	31.34	117.66	60.14	80.43	86.15	-231.03	21.64	27.32	-8.75	9.53	28.15	-11.94	212.45	-160.80	-27.72	48.20	-113.97	-178.66	96.50	-68.50	32.85	-46.20	40.11	-280.01	52.82	-3.99	-51.77	-140.28	-42.19	-152.67	204.90	-226.59	18.15	-52.47	-3.02	-252.75	-26.92	-2.67	17.32	-132.54	5.38	-305.41	281.72	-153.58	-237.19	-99.05	-301.16	-91.55	-21.34	-146.56	257.08	77.27	-5.04	9.32	-173.03	-3.04	-119.19	44.23	-49.04	73.53	219.59	-97.45	27.07	76.75	-163.71	-245.20	84.64	88.47	-114.21	34.20	-205.61	195.45	21.78	-81.58	-54.80	-262.69	-202.99	-42.34	-7.24	79.08	96.77	-20.33	-53.51	290.68	-191.84	154.27	-177.07	68.80	181.50	-6.47	-124.40	
